Time(s),CH0,CH1,CH2
0.19410000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1942,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1943,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19440000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1945,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19460000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1947,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1948,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19490000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.195,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1951,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1952,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1953,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19540000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1955,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1956,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1957,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1958,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19590000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.196,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1961,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1962,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1963,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19640000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1965,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1966,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1967,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1968,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19690000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.197,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1971,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19720000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1973,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19740000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1975,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1976,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19770000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1978,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19790000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.198,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1981,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19820000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1983,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19840000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1985,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1986,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19870000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1988,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19890000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.199,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1991,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19920000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1993,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19940000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1995,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1996,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19970000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.1998,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.19990000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20020000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2003,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20040000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2005,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2006,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20070000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2008,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20090000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.201,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2011,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20120000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2013,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20140000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2015,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2016,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20170000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2018,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2019,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.202,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2021,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20220000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2023,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2024,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2025,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2026,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20270000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2028,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2029,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.203,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2031,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20320000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2033,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2034,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20350000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2036,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20370000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2038,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2039,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20400000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2041,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20420000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2043,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2044,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20450000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2046,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20470000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2048,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2049,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20500000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2051,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20520000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2053,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2054,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20550000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2056,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20570000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2058,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2059,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20600000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2061,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20620000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2063,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2064,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20650000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2066,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20670000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2068,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2069,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20700000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2071,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20720000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2073,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2074,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20750000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2076,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20770000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2078,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2079,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20800000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2081,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2082,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2083,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2084,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20850000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2086,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2087,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2088,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2089,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20900000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2091,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2092,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2093,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2094,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20950000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2096,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2097,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.20980000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2099,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21000000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2101,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2102,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21030000000000001,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2104,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21050000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2106,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2107,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21080000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2109,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21100000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2111,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2112,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21130000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2114,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21150000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2116,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2117,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21180000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2119,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21200000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2121,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2122,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21230000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2124,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21250000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2126,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2127,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21280000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2129,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21300000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2131,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2132,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21330000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2134,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21350000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2136,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2137,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21380000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2139,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21400000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2141,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2142,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21430000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2144,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21450000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2146,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2147,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.21480000000000002,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2149,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.215,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2151,-10.067419052124023,-10.067419052124023,-10.067419052124023
0.2152,-10.067419052124023,-10.067419052124023,-10.067419052124023
